date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:45:02	5210/5210	---M--	200	added ('OK')	image/gif	etag:%22a2c86df-145a-4a1ba80%22	http://war3nobu.wltw.org/img/champion/cpa_d12.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_d12.gif	(from http://war3nobu.wltw.org/champion2)
05:45:02	10419/10419	---M-Z	200	added ('OK')	text/html	etag:%22a2c867e-28b3-b961fe00;9403c940%22	http://war3nobu.wltw.org/cp_e01	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e01.html	(from http://war3nobu.wltw.org/champion2)
05:45:02	4836/4836	---M--	200	added ('OK')	image/gif	etag:%22a2c86e0-12e4-4a1ba80%22	http://war3nobu.wltw.org/img/champion/cpa_e01.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e01.gif	(from http://war3nobu.wltw.org/champion2)
05:45:03	8889/8889	---M-Z	200	added ('OK')	text/html	etag:%22a2c867f-22b9-b961fe00;9403c940%22	http://war3nobu.wltw.org/cp_e02	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e02.html	(from http://war3nobu.wltw.org/champion2)
05:45:03	5599/5599	---M--	200	added ('OK')	image/gif	etag:%22a2c86e1-15df-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e02.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e02.gif	(from http://war3nobu.wltw.org/champion2)
05:45:03	8478/8478	---M-Z	200	added ('OK')	text/html	etag:%22a2c8680-211e-948acd00;9403c940%22	http://war3nobu.wltw.org/cp_e03	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e03.html	(from http://war3nobu.wltw.org/champion2)
05:45:03	5069/5069	---M--	200	added ('OK')	image/gif	etag:%22a2c86e2-13cd-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e03.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e03.gif	(from http://war3nobu.wltw.org/champion2)
05:45:03	10554/10554	---M-Z	200	added ('OK')	text/html	etag:%22a2c8681-293a-b9714040;9403c940%22	http://war3nobu.wltw.org/cp_e04	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e04.html	(from http://war3nobu.wltw.org/champion2)
05:45:04	4993/4993	---M--	200	added ('OK')	image/gif	etag:%22a2c86e3-1381-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e04.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e04.gif	(from http://war3nobu.wltw.org/champion2)
05:45:04	8833/8833	---M-Z	200	added ('OK')	text/html	etag:%22a2c8682-2281-b9714040;9403c940%22	http://war3nobu.wltw.org/cp_e05	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e05.html	(from http://war3nobu.wltw.org/champion2)
05:45:04	4978/4978	---M--	200	added ('OK')	image/gif	etag:%22a2c86e4-1372-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e05.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e05.gif	(from http://war3nobu.wltw.org/champion2)
05:45:04	7652/7652	---M-Z	200	added ('OK')	text/html	etag:%22a2c8683-1de4-b9714040;9403c940%22	http://war3nobu.wltw.org/cp_e06	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e06.html	(from http://war3nobu.wltw.org/champion2)
05:45:05	5016/5016	---M--	200	added ('OK')	image/gif	etag:%22a2c86e5-1398-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e06.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e06.gif	(from http://war3nobu.wltw.org/champion2)
05:45:05	7427/7427	---M-Z	200	added ('OK')	text/html	etag:%22a2c8684-1d03-b9714040;9403c940%22	http://war3nobu.wltw.org/cp_e07	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e07.html	(from http://war3nobu.wltw.org/champion2)
05:45:05	5199/5199	---M--	200	added ('OK')	image/gif	etag:%22a2c86e6-144f-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e07.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e07.gif	(from http://war3nobu.wltw.org/champion2)
05:45:05	8032/8032	---M-Z	200	added ('OK')	text/html	etag:%22a2c8685-1f60-b9714040;9403c940%22	http://war3nobu.wltw.org/cp_e08	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e08.html	(from http://war3nobu.wltw.org/champion2)
05:45:05	5208/5208	---M--	200	added ('OK')	image/gif	etag:%22a2c86e7-1458-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e08.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e08.gif	(from http://war3nobu.wltw.org/champion2)
05:45:06	7681/7681	---M-Z	200	added ('OK')	text/html	etag:%22a2c8686-1e01-b9808280;9403c940%22	http://war3nobu.wltw.org/cp_e09	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e09.html	(from http://war3nobu.wltw.org/champion2)
05:45:06	5527/5527	---M--	200	added ('OK')	image/gif	etag:%22a2c86e8-1597-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e09.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e09.gif	(from http://war3nobu.wltw.org/champion2)
05:45:06	9201/9201	---M-Z	200	added ('OK')	text/html	etag:%22a2c8687-23f1-b9808280;9403c940%22	http://war3nobu.wltw.org/cp_e10	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e10.html	(from http://war3nobu.wltw.org/champion2)
05:45:06	5405/5405	---M--	200	added ('OK')	image/gif	etag:%22a2c86e9-151d-4b0fcc0%22	http://war3nobu.wltw.org/img/champion/cpa_e10.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e10.gif	(from http://war3nobu.wltw.org/champion2)
05:45:07	9016/9016	---M-Z	200	added ('OK')	text/html	etag:%22a2c8688-2338-b9808280;9403c940%22	http://war3nobu.wltw.org/cp_e11	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e11.html	(from http://war3nobu.wltw.org/champion2)
05:45:07	4604/4604	---M--	200	added ('OK')	image/gif	etag:%22a2c86ea-11fc-26699e80%22	http://war3nobu.wltw.org/img/champion/cpa_e11.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e11.gif	(from http://war3nobu.wltw.org/champion2)
05:45:07	8279/8279	---M-Z	200	added ('OK')	text/html	etag:%22a2c8689-2057-b9808280;9403c940%22	http://war3nobu.wltw.org/cp_e12	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_e12.html	(from http://war3nobu.wltw.org/champion2)
05:45:07	5346/5346	---M--	200	added ('OK')	image/gif	etag:%22a2c86eb-14e2-4c03f00%22	http://war3nobu.wltw.org/img/champion/cpa_e12.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_e12.gif	(from http://war3nobu.wltw.org/champion2)
05:45:07	7618/7618	---M-Z	200	added ('OK')	text/html	etag:%22a2c868a-1dc2-b9808280;9403c940%22	http://war3nobu.wltw.org/cp_f01	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f01.html	(from http://war3nobu.wltw.org/champion2)
05:45:08	5384/5384	---M--	200	added ('OK')	image/gif	etag:%22a2c86ec-1508-4c03f00%22	http://war3nobu.wltw.org/img/champion/cpa_f01.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f01.gif	(from http://war3nobu.wltw.org/champion2)
05:45:08	7721/7721	---M-Z	200	added ('OK')	text/html	etag:%22a2c868b-1e29-b9808280;9403c940%22	http://war3nobu.wltw.org/cp_f02	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f02.html	(from http://war3nobu.wltw.org/champion2)
05:45:08	5549/5549	---M--	200	added ('OK')	image/gif	etag:%22a2c86ed-15ad-4c03f00%22	http://war3nobu.wltw.org/img/champion/cpa_f02.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f02.gif	(from http://war3nobu.wltw.org/champion2)
05:45:08	7115/7115	---M-Z	200	added ('OK')	text/html	etag:%22a2c868c-1bcb-b9808280;9403c940%22	http://war3nobu.wltw.org/cp_f03	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f03.html	(from http://war3nobu.wltw.org/champion2)
05:45:09	4851/4851	---M--	200	added ('OK')	image/gif	etag:%22a2c86ee-12f3-4c03f00%22	http://war3nobu.wltw.org/img/champion/cpa_f03.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f03.gif	(from http://war3nobu.wltw.org/champion2)
05:45:09	7916/7916	---M-Z	200	added ('OK')	text/html	etag:%22a2c868d-1eec-b9808280;9403c940%22	http://war3nobu.wltw.org/cp_f04	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f04.html	(from http://war3nobu.wltw.org/champion2)
05:45:09	5439/5439	---M--	200	added ('OK')	image/gif	etag:%22a2c86ef-153f-4c03f00%22	http://war3nobu.wltw.org/img/champion/cpa_f04.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f04.gif	(from http://war3nobu.wltw.org/champion2)
05:45:09	7165/7165	---M-Z	200	added ('OK')	text/html	etag:%22a2c868e-1bfd-b98fc4c0;9403c940%22	http://war3nobu.wltw.org/cp_f05	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f05.html	(from http://war3nobu.wltw.org/champion2)
05:45:09	5068/5068	---M--	200	added ('OK')	image/gif	etag:%22a2c86f0-13cc-4c03f00%22	http://war3nobu.wltw.org/img/champion/cpa_f05.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f05.gif	(from http://war3nobu.wltw.org/champion2)
05:45:10	7555/7555	---M-Z	200	added ('OK')	text/html	etag:%22a2c868f-1d83-b98fc4c0;9403c940%22	http://war3nobu.wltw.org/cp_f06	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f06.html	(from http://war3nobu.wltw.org/champion2)
05:45:10	4631/4631	---M--	200	added ('OK')	image/gif	etag:%22a2c86f1-1217-4c03f00%22	http://war3nobu.wltw.org/img/champion/cpa_f06.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f06.gif	(from http://war3nobu.wltw.org/champion2)
05:45:10	7772/7772	---M-Z	200	added ('OK')	text/html	etag:%22a2c8690-1e5c-b98fc4c0;9403c940%22	http://war3nobu.wltw.org/cp_f07	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f07.html	(from http://war3nobu.wltw.org/champion2)
05:45:10	5226/5226	---M--	200	added ('OK')	image/gif	etag:%22a2c86f2-146a-6d83c7c0%22	http://war3nobu.wltw.org/img/champion/cpa_f07.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f07.gif	(from http://war3nobu.wltw.org/champion2)
05:45:11	8988/8988	---M-Z	200	added ('OK')	text/html	etag:%22a2c8691-231c-b98fc4c0;9403c940%22	http://war3nobu.wltw.org/cp_f08	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f08.html	(from http://war3nobu.wltw.org/champion2)
05:45:11	4400/4400	---M--	200	added ('OK')	image/gif	etag:%22a2c86f3-1130-6d83c7c0%22	http://war3nobu.wltw.org/img/champion/cpa_f08.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f08.gif	(from http://war3nobu.wltw.org/champion2)
05:45:11	8815/8815	---M-Z	200	added ('OK')	text/html	etag:%22a2c8692-226f-b98fc4c0;9403c940%22	http://war3nobu.wltw.org/cp_f09	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f09.html	(from http://war3nobu.wltw.org/champion2)
05:45:11	5225/5225	---M--	200	added ('OK')	image/gif	etag:%22a2c86f4-1469-4cf8140%22	http://war3nobu.wltw.org/img/champion/cpa_f09.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f09.gif	(from http://war3nobu.wltw.org/champion2)
05:45:12	7409/7409	---M-Z	200	added ('OK')	text/html	etag:%22a2c8693-1cf1-b98fc4c0;9403c940%22	http://war3nobu.wltw.org/cp_f10	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f10.html	(from http://war3nobu.wltw.org/champion2)
05:45:12	5174/5174	---M--	200	added ('OK')	image/gif	etag:%22a2c86f5-1436-4cf8140%22	http://war3nobu.wltw.org/img/champion/cpa_f10.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f10.gif	(from http://war3nobu.wltw.org/champion2)
05:45:12	7691/7691	---M-Z	200	added ('OK')	text/html	etag:%22a2c8694-1e0b-b98fc4c0;9403c940%22	http://war3nobu.wltw.org/cp_f11	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f11.html	(from http://war3nobu.wltw.org/champion2)
05:45:12	5514/5514	---M--	200	added ('OK')	image/gif	etag:%22a2c86f6-158a-4cf8140%22	http://war3nobu.wltw.org/img/champion/cpa_f11.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f11.gif	(from http://war3nobu.wltw.org/champion2)
05:45:12	8637/8637	---M-Z	200	added ('OK')	text/html	etag:%22a2c8695-21bd-b99f0700;9403c940%22	http://war3nobu.wltw.org/cp_f12	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_f12.html	(from http://war3nobu.wltw.org/champion2)
05:45:13	4752/4752	---M--	200	added ('OK')	image/gif	etag:%22a2c86f7-1290-4cf8140%22	http://war3nobu.wltw.org/img/champion/cpa_f12.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_f12.gif	(from http://war3nobu.wltw.org/champion2)
05:45:13	8348/8348	---M-Z	200	added ('OK')	text/html	etag:%22a2c8696-209c-b99f0700;9403c940%22	http://war3nobu.wltw.org/cp_g01	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g01.html	(from http://war3nobu.wltw.org/champion3)
05:45:13	4833/4833	---M--	200	added ('OK')	image/gif	etag:%22a2c86f8-12e1-4cf8140%22	http://war3nobu.wltw.org/img/champion/cpa_g01.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g01.gif	(from http://war3nobu.wltw.org/champion3)
05:45:13	8030/8030	---M-Z	200	added ('OK')	text/html	etag:%22a2c8697-1f5e-b99f0700;9403c940%22	http://war3nobu.wltw.org/cp_g02	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g02.html	(from http://war3nobu.wltw.org/champion3)
05:45:14	5144/5144	---M--	200	added ('OK')	image/gif	etag:%22a2c86f9-1418-83655480%22	http://war3nobu.wltw.org/img/champion/cpa_g02.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g02.gif	(from http://war3nobu.wltw.org/champion3)
05:45:14	7289/7289	---M-Z	200	added ('OK')	text/html	etag:%22a2c8698-1c79-b99f0700;9403c940%22	http://war3nobu.wltw.org/cp_g03	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g03.html	(from http://war3nobu.wltw.org/champion3)
05:45:14	5141/5141	---M--	200	added ('OK')	image/gif	etag:%22a2c86fa-1415-4cf8140%22	http://war3nobu.wltw.org/img/champion/cpa_g03.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g03.gif	(from http://war3nobu.wltw.org/champion3)
05:45:14	7534/7534	---M-Z	200	added ('OK')	text/html	etag:%22a2c8699-1d6e-b99f0700;9403c940%22	http://war3nobu.wltw.org/cp_g04	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g04.html	(from http://war3nobu.wltw.org/champion3)
05:45:15	5027/5027	---M--	200	added ('OK')	image/gif	etag:%22a2c86fb-13a3-4cf8140%22	http://war3nobu.wltw.org/img/champion/cpa_g04.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g04.gif	(from http://war3nobu.wltw.org/champion3)
05:45:15	7902/7902	---M-Z	200	added ('OK')	text/html	etag:%22a2c869a-1ede-b99f0700;9403c940%22	http://war3nobu.wltw.org/cp_g05	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g05.html	(from http://war3nobu.wltw.org/champion3)
05:45:15	4943/4943	---M--	200	added ('OK')	image/gif	etag:%22a2c86fc-134f-4cf8140%22	http://war3nobu.wltw.org/img/champion/cpa_g05.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g05.gif	(from http://war3nobu.wltw.org/champion3)
05:45:15	9477/9477	---M-Z	200	added ('OK')	text/html	etag:%22a2c869b-2505-b9ae4940;9403c940%22	http://war3nobu.wltw.org/cp_g06	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g06.html	(from http://war3nobu.wltw.org/champion3)
05:45:15	5400/5400	---M--	200	added ('OK')	image/gif	etag:%22a2c86fd-1518-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_g06.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g06.gif	(from http://war3nobu.wltw.org/champion3)
05:45:16	9081/9081	---M-Z	200	added ('OK')	text/html	etag:%22a2c869c-2379-b99f0700;9403c940%22	http://war3nobu.wltw.org/cp_g07	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g07.html	(from http://war3nobu.wltw.org/champion3)
05:45:16	5119/5119	---M--	200	added ('OK')	image/gif	etag:%22a2c86fe-13ff-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_g07.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g07.gif	(from http://war3nobu.wltw.org/champion3)
05:45:16	9296/9296	---M-Z	200	added ('OK')	text/html	etag:%22a2c869d-2450-b9ae4940;9403c940%22	http://war3nobu.wltw.org/cp_g08	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g08.html	(from http://war3nobu.wltw.org/champion3)
05:45:16	5323/5323	---M--	200	added ('OK')	image/gif	etag:%22a2c86ff-14cb-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_g08.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g08.gif	(from http://war3nobu.wltw.org/champion3)
05:45:17	7447/7447	---M-Z	200	added ('OK')	text/html	etag:%22a2c869e-1d17-b9ae4940;9403c940%22	http://war3nobu.wltw.org/cp_g09	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g09.html	(from http://war3nobu.wltw.org/champion3)
05:45:17	4797/4797	---M--	200	added ('OK')	image/gif	etag:%22a2c8700-12bd-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_g09.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g09.gif	(from http://war3nobu.wltw.org/champion3)
05:45:17	7584/7584	---M-Z	200	added ('OK')	text/html	etag:%22a2c869f-1da0-b9ae4940;9403c940%22	http://war3nobu.wltw.org/cp_g10	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g10.html	(from http://war3nobu.wltw.org/champion3)
05:45:17	5439/5439	---M--	200	added ('OK')	image/gif	etag:%22a2c8701-153f-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_g10.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g10.gif	(from http://war3nobu.wltw.org/champion3)
05:45:17	7787/7787	---M-Z	200	added ('OK')	text/html	etag:%22a2c86a0-1e6b-b9ae4940;9403c940%22	http://war3nobu.wltw.org/cp_g11	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g11.html	(from http://war3nobu.wltw.org/champion3)
05:45:18	5071/5071	---M--	200	added ('OK')	image/gif	etag:%22a2c8702-13cf-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_g11.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g11.gif	(from http://war3nobu.wltw.org/champion3)
05:45:18	9616/9616	---M-Z	200	added ('OK')	text/html	etag:%22a2c86a1-2590-b9ae4940;9403c940%22	http://war3nobu.wltw.org/cp_g12	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_g12.html	(from http://war3nobu.wltw.org/champion3)
05:45:18	4832/4832	---M--	200	added ('OK')	image/gif	etag:%22a2c8703-12e0-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_g12.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_g12.gif	(from http://war3nobu.wltw.org/champion3)
05:45:18	7898/7898	---M-Z	200	added ('OK')	text/html	etag:%22a2c86a2-1eda-b9ae4940;9403c940%22	http://war3nobu.wltw.org/cp_h01	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h01.html	(from http://war3nobu.wltw.org/champion3)
05:45:19	5624/5624	---M--	200	added ('OK')	image/gif	etag:%22a2c8704-15f8-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_h01.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h01.gif	(from http://war3nobu.wltw.org/champion3)
05:45:19	9818/9818	---M-Z	200	added ('OK')	text/html	etag:%22a2c86a3-265a-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h02	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h02.html	(from http://war3nobu.wltw.org/champion3)
05:45:19	5445/5445	---M--	200	added ('OK')	image/gif	etag:%22a2c8705-1545-4dec380%22	http://war3nobu.wltw.org/img/champion/cpa_h02.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h02.gif	(from http://war3nobu.wltw.org/champion3)
05:45:19	7301/7301	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cbd-1c85-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h03	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h03.html	(from http://war3nobu.wltw.org/champion3)
05:45:19	5720/5720	---M--	200	added ('OK')	image/gif	etag:%22a2c8706-1658-4ee05c0%22	http://war3nobu.wltw.org/img/champion/cpa_h03.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h03.gif	(from http://war3nobu.wltw.org/champion3)
05:45:20	8911/8911	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cbe-22cf-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h04	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h04.html	(from http://war3nobu.wltw.org/champion3)
05:45:20	5196/5196	---M--	200	added ('OK')	image/gif	etag:%22a2c8707-144c-4ee05c0%22	http://war3nobu.wltw.org/img/champion/cpa_h04.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h04.gif	(from http://war3nobu.wltw.org/champion3)
05:45:20	8514/8514	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cbc-2142-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h05	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h05.html	(from http://war3nobu.wltw.org/champion3)
05:45:20	5123/5123	---M--	200	added ('OK')	image/gif	etag:%22a2c8708-1403-4ee05c0%22	http://war3nobu.wltw.org/img/champion/cpa_h05.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h05.gif	(from http://war3nobu.wltw.org/champion3)
05:45:21	8941/8941	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cbf-22ed-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h06	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h06.html	(from http://war3nobu.wltw.org/champion3)
05:45:21	5353/5353	---M--	200	added ('OK')	image/gif	etag:%22a2c8709-14e9-4ee05c0%22	http://war3nobu.wltw.org/img/champion/cpa_h06.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h06.gif	(from http://war3nobu.wltw.org/champion3)
05:45:21	8218/8218	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cc0-201a-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h07	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h07.html	(from http://war3nobu.wltw.org/champion3)
05:45:21	4748/4748	---M--	200	added ('OK')	image/gif	etag:%22a2c870b-128c-4ee05c0%22	http://war3nobu.wltw.org/img/champion/cpa_h07.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h07.gif	(from http://war3nobu.wltw.org/champion3)
05:45:21	7865/7865	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cc1-1eb9-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h08	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h08.html	(from http://war3nobu.wltw.org/champion3)
05:45:22	5381/5381	---M--	200	added ('OK')	image/gif	etag:%22a2c870c-1505-4ee05c0%22	http://war3nobu.wltw.org/img/champion/cpa_h08.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h08.gif	(from http://war3nobu.wltw.org/champion3)
05:45:22	8518/8518	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cc2-2146-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h09	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h09.html	(from http://war3nobu.wltw.org/champion3)
05:45:22	4401/4401	---M--	200	added ('OK')	image/gif	etag:%22a2c870d-1131-4d889600%22	http://war3nobu.wltw.org/img/champion/cpa_h09.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h09.gif	(from http://war3nobu.wltw.org/champion3)
05:45:22	8844/8844	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cc3-228c-b9bd8b80;9403c940%22	http://war3nobu.wltw.org/cp_h10	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h10.html	(from http://war3nobu.wltw.org/champion3)
05:45:23	4888/4888	---M--	200	added ('OK')	image/gif	etag:%22a2c870e-1318-4d889600%22	http://war3nobu.wltw.org/img/champion/cpa_h10.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h10.gif	(from http://war3nobu.wltw.org/champion3)
05:45:23	7710/7710	---M-Z	200	added ('OK')	text/html	etag:%22a2c8cc4-1e1e-b9cccdc0;9403c940%22	http://war3nobu.wltw.org/cp_h11	d:/My%20Websites/16.3B2/war3nobu.wltw.org/cp_h11.html	(from http://war3nobu.wltw.org/champion3)
05:45:23	4705/4705	---M--	200	added ('OK')	image/gif	etag:%22a2c870f-1261-4fd4800%22	http://war3nobu.wltw.org/img/champion/cpa_h11.gif	d:/My%20Websites/16.3B2/war3nobu.wltw.org/img/champion/cpa_h11.gif	(from http://war3nobu.wltw.org/champion3)
